ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
4.745999813079834,28866835,"Infants' TYLENOL® Oral Suspension, Fever Reducer and Pain Reliever, Cherry, 2 fl oz",4.0,0SI5QO0OBJ3K,30045018660,63,https://i5.walmartimages.com/asr/d74c9e04-6239-459b-b794-225d0d47d669_1.33489f3a8788daa1b079764c2e08658c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09686935,Limited Stock,Health,3,True,/ip/Infants-TYLENOL-Oral-Suspension-Fever-Reducer-and-Pain-Reliever-Cherry-2-fl-oz/28866835
4.507699966430664,33963161,"Tide Simply Clean & Fresh HE Liquid Laundry Detergent, Refreshing Breeze Scent, 89 Loads, 138 Fl Oz",8.97,4CPW3QCYM9MW,3700089131,1174,https://i5.walmartimages.com/asr/63a96f76-7ab5-4c9d-b5c5-8d0804f9d0b9_1.32c561a46f90ec385b8dd5c17fd5815e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09685584,In Stock,Household Essentials,27,True,/ip/Tide-Simply-Clean-Fresh-HE-Liquid-Laundry-Detergent-Refreshing-Breeze-Scent-89-Loads-138-Fl-Oz/33963161
4.800000190734863,22437470,Oral-B Precision Clean Replacement Brush Heads 2 ct Carded Pack,17.97,2DOW48WTOPJU,6905512433,10,https://i5.walmartimages.com/asr/c15d5dd0-a247-41b2-8aaa-b73132b8093b_1.0cce7c058604023478d514a115f56675.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.0968125,In Stock,Personal Care,7,True,/ip/Oral-B-Precision-Clean-Replacement-Brush-Heads-2-ct-Carded-Pack/22437470
4.419400215148926,13281240,"Scotch-Brite No Scratch Multi-Purpose Scrubber Refill, 2 Pack",2.38,2DAL12YB3N8W,2120057282,31,https://i5.walmartimages.com/asr/40592344-40c2-4583-814e-0ddb6d7bf036_1.fabef7b869462447849e8564ecb83208.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09679209,Limited Stock,Household Essentials,1,True,/ip/Scotch-Brite-No-Scratch-Multi-Purpose-Scrubber-Refill-2-Pack/13281240
4.6666998863220215,10791016,"Stridex Maximum Strength Acne Treatment Pads, Alcohol Free, 2% Salicylic Acid, Face Wipes, 90 wipes",3.97,7IKED1SJPKC9,4138809709,18,https://i5.walmartimages.com/asr/f1f597d7-5740-436a-8634-c9f8ea594cb0_1.32b3a650c597887d1a5276692b4591f5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09677422,Limited Stock,Beauty,4,True,/ip/Stridex-Maximum-Strength-Acne-Treatment-Pads-Alcohol-Free-2-Salicylic-Acid-Face-Wipes-90-wipes/10791016
4.020400047302246,10312042,"Crest Extra Whitening Mint, 6.2 oz, 2 ct",5.92,2U3N4QQVP8IT,3700031814,49,https://i5.walmartimages.com/asr/e2d2091a-9db6-4ecf-8c30-0bab5f7f705d_1.abe7e452b28cfc55b9b855684130df74.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.096747875,In Stock,Personal Care,16,True,/ip/Crest-Extra-Whitening-Mint-6-2-oz-2-ct/10312042
4.8333001136779785,16879681,"Scott Shop Towel, 2 Rolls",3.7800000000000002,5B9VF9WA03T5,5400075040,66,https://i5.walmartimages.com/asr/7eb237cf-810c-4743-9dba-d356b364c112_1.c9fa4b13de917b4ab6c604cc29848eea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09669625,In Stock,Household Essentials,16,True,/ip/Scott-Shop-Towel-2-Rolls/16879681
3.6963999271392822,15610466,"Hartz Dura Play Small Bone, 1.0 CT",2.57,2BVY37D60K6Y,3270099282,56,https://i5.walmartimages.com/asr/21e7b640-288d-40c7-90e4-070c4cd7824c_1.03c73fbdcc3349471544d7f1eab39011.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.096655756,Limited Stock,Pets,3,True,/ip/Hartz-Dura-Play-Small-Bone-1-0-CT/15610466
4.464300155639648,16224515,"Baby Orajel Daytime & Nighttime Teething Oral Pain Reliever Tubes, 2 ct",4.87,5XZMBQD8MBCX,31031031955,28,https://i5.walmartimages.com/asr/92a0d4d6-3b8a-4a2b-a4e1-c53192cd2acd_1.1fe2c2dcb9b5dbf26893f55e00a29fa4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.096636005,Limited Stock,Health,4,True,/ip/Baby-Orajel-Daytime-Nighttime-Teething-Oral-Pain-Reliever-Tubes-2-ct/16224515
4.028600215911865,15540204,"Olay Professional PROX Soft Bristle Replacement Brush Heads, 2 Count",9.18,331G2Y513P7M,7560903705,35,https://i5.walmartimages.com/asr/7e393d96-e3a5-4e47-88be-dbc356d60757_1.03f13964d514f817da2d3466bce744d4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09662219,Limited Stock,Beauty,4,True,/ip/Olay-Professional-PROX-Soft-Bristle-Replacement-Brush-Heads-2-Count/15540204
4.018099784851074,12514808,Gillette Venus Embrace Women's Razor 1 Razor Handle and 2 Razor Blade Refills,9.870000000000001,13VDSSI1NQOD,4740009896,443,https://i5.walmartimages.com/asr/69ca81e3-8263-4c1b-a98b-192f96f85b3b_1.785f32653664ba09b76f2500fe8dc471.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09658945,Limited Stock,Personal Care,4,True,/ip/Gillette-Venus-Embrace-Women-s-Razor-1-Razor-Handle-and-2-Razor-Blade-Refills/12514808
4.648600101470947,21094300,"Pure Silk Raspberry Mist Shave Cream for Women (Special Value Twin Pack), 16 OZ, 2 Count",3.12,1THUMAP0L9Q5,5100901271,37,https://i5.walmartimages.com/asr/c9d09e4b-d0f7-4295-b0e5-32516ecfa167_1.f127ceec3b8dc2616004f068a54ac287.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.096572176,Limited Stock,Personal Care,5,True,/ip/Pure-Silk-Raspberry-Mist-Shave-Cream-for-Women-Special-Value-Twin-Pack-16-OZ-2-Count/21094300
4.817500114440918,10992841,"FoodSaver 11"" x 16' Heat-Seal Rolls, 2 pks",13.98,1RLD6LFY8ZRE,5389110209,137,https://i5.walmartimages.com/asr/b188e958-a9a7-4dc9-841c-7195cefa4d46_2.2e78f1ae5a48edf1c1f4668546e2ee4b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09651001,Limited Stock,Home,5,True,/ip/FoodSaver-11-x-16-Heat-Seal-Rolls-2-pks/10992841
3.6315999031066895,16816413,Febreze PLUG Air Freshener Warmers (2 Count),4.94,1927P1OCWFM8,3700022849,19,https://i5.walmartimages.com/asr/8e7b97f4-5105-4b90-a9c0-834c131a1083_1.ab98dd9b3f256ecd1eb9d7d078f6fe2a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.09650058,In Stock,Household Essentials,10,True,/ip/Febreze-PLUG-Air-Freshener-Warmers-2-Count/16816413
4.882400035858154,45982584,"LEGO DUPLO Disney Mickey & Minnie Birthday Parade, 10597",20.88,4KUUCB44TLEK,67341923263,17,https://i5.walmartimages.com/asr/4d6bd44f-f8e3-43b2-ab1e-106f98d48d38_1.71089b377924cbb5e21d6d1907de91a9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.096481144,Limited Stock,Toys,2,True,/ip/LEGO-DUPLO-Disney-Mickey-Minnie-Birthday-Parade-10597/45982584
4.75,37840514,"Ivory Original Scented Body Wash, 12 fl oz",1.47,2MGK8U0MIG0P,3700091981,8,https://i5.walmartimages.com/asr/487b55ef-3c16-4c27-a48e-f1d837bcba11_1.b6502446ebfa81140e8856b4fae71ec9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.22107106,In Stock,Personal Care,9,True,/ip/Ivory-Original-Scented-Body-Wash-12-fl-oz/37840514
5.0,14931528,"Five Star Wirebound 3-Subject Notebook, College Rule, 11 x 8 1/2, 150 Sheets, Assorted",3.0,6EN541VXSR60,4310006210,9,https://i5.walmartimages.com/asr/e79d4389-1076-4cb9-896a-9bb2a6e4f7f0_1.e8ceeb3d6a6a6d1b9c4ea5e0ee1ae4a7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.22045344,In Stock,Office,70,True,/ip/Five-Star-Wirebound-3-Subject-Notebook-College-Rule-11-x-8-1-2-150-Sheets-Assorted/14931528
4.28000020980835,21143707,"Pure Silk Dry Skin Therapy Shave Cream for Women, 8 ounces",1.77,6JUQZTXS83ET,5100930978,25,https://i5.walmartimages.com/asr/801f0c20-373b-40ff-aa78-66e4586f0ba9_1.425ed069611579827fa88d4b63915300.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.22026153,Limited Stock,Personal Care,4,True,/ip/Pure-Silk-Dry-Skin-Therapy-Shave-Cream-for-Women-8-ounces/21143707
4.638400077819824,187968331,"Samsung Galaxy Tab E - tablet - Android 6.0 (Marshmallow) - 16 GB - 9.6""",179.0,7H8MOZRV7A14,88727611375,730,https://i5.walmartimages.com/asr/a6dd31bc-2a2c-412a-92a0-694488c5c917_1.3f2fb493ff639aec0c6dff3de979375c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2201746,Limited Stock,Electronics,4,True,/ip/Samsung-Galaxy-Tab-E-tablet-Android-6-0-Marshmallow-16-GB-9-6/187968331
1.666700005531311,53834607,Chicken Foot Dominoes,7.0,2A3C0CBX1LS1,4775495970,3,https://i5.walmartimages.com/asr/5c72beeb-cbb5-46c2-b28a-5559d4be5459_1.c032d68bc71608ad9e210427826fc920.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2197409,Limited Stock,Toys,1,True,/ip/Chicken-Foot-Dominoes/53834607
4.842899799346924,10311958,"HERSHEY'S SPECIAL DARK Cocoa, 8 oz",3.18,3VVIIB3JZVBA,3400005300,70,https://i5.walmartimages.com/asr/1b3f2fb7-c8c2-425f-a5be-d51b8dce0928_6.af259e83163d69c8ae4c8a6c6258993d.png?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21970946,In Stock,Food,9,True,/ip/HERSHEY-S-SPECIAL-DARK-Cocoa-8-oz/10311958
4.224999904632568,39569263,"Better Homes and Gardens 16-Piece Sierra Dinnerware Set, Beige",49.96,1XHLSSWZLQNM,75276028831,40,https://i5.walmartimages.com/asr/ecb0a4b3-a337-4142-b068-d258f7e24f72_1.ac8f2e54cfa24a71831fb7e2d7b38df6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21962251,Limited Stock,Home,2,True,/ip/Better-Homes-and-Gardens-16-Piece-Sierra-Dinnerware-Set-Beige/39569263
5.0,44004197,The Big Bang Theory: The Complete Eighth Season,19.96,2VZCSGYZ889L,88392945451,15,https://i5.walmartimages.com/asr/c3ef87fd-0f82-47e9-bc7e-4fd56042e704_1.8aec382fdbf2a140941f8510841c1bcb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21952285,Limited Stock,Movies & TV,4,True,/ip/The-Big-Bang-Theory-The-Complete-Eighth-Season/44004197
4.714300155639648,10307930,V8 Original 100% Vegetable Juice 11.5oz 6 pack,3.88,6CP0DZLE18MC,5100015318,63,https://i5.walmartimages.com/asr/7e213398-84a1-45f6-a2c9-3026267c810e_1.ae5022e3aa6c7bce842567084881b14c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21945384,Limited Stock,Food,5,True,/ip/V8-Original-100-Vegetable-Juice-11-5oz-6-pack/10307930
4.75,17163676,"Avery(R) Insertable Hanging File Folder Tabs 06727, Pack of 20",1.8800000000000001,5K8DNREZX0IO,7278206727,4,https://i5.walmartimages.com/asr/98ab2fa0-87e7-4521-883e-80830005c3f7_1.1bfd56fcdb196a761816eb217177c209.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21938427,In Stock,Office,11,True,/ip/Avery-R-Insertable-Hanging-File-Folder-Tabs-06727-Pack-of-20/17163676
4.517899990081787,11028010,"Atkins Mocha Latte Shake, 11Fl oz, 4-pack (Ready To Drink)",UNAVAILABLE,2A2SCPNRP80H,63748006513,112,https://i5.walmartimages.com/asr/2394196e-9a9b-42b9-b8ac-760625690d31_1.05078dc3eb0398294d9e873a364dcab7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21909592,Limited Stock,Health,5,True,/ip/Atkins-Mocha-Latte-Shake-11Fl-oz-4-pack-Ready-To-Drink/11028010
4.285699844360352,4156,Banana Boat Deep Tanning Oil Pump Spray Sunscreen SPF 4 - 8 Ounces,6.44,4MZOEA1DDQGZ,7965600025,7,https://i5.walmartimages.com/asr/117af795-282a-471f-9afa-2183fc4be6ec_1.2041d5a7e40c2836d8297adf4218b138.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.218671,In Stock,Beauty,6,True,/ip/Banana-Boat-Deep-Tanning-Oil-Pump-Spray-Sunscreen-SPF-4-8-Ounces/4156
4.6666998863220215,24305118,Oneida Everdale 20-Piece Flatware Set,24.97,22KBTHUG3Z2F,7936300892,21,https://i5.walmartimages.com/asr/4817b6c2-0a94-4d85-b1a4-31d0f9296ad6_1.974db63b0826db05c4fd2c791eade394.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21853174,Limited Stock,Home,4,True,/ip/Oneida-Everdale-20-Piece-Flatware-Set/24305118
3.375,24107798,"Wilton Imitation Clear Vanilla Extract, 8 fl oz.",4.0,61L6O8K5Q7R7,7089662269,8,https://i5.walmartimages.com/asr/0405e47b-2c13-4b18-9317-277269d0b0c2_1.19bfb323341aad91221e3f2c1a0c8c8e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21849932,Limited Stock,Party & Occasions,5,True,/ip/Wilton-Imitation-Clear-Vanilla-Extract-8-fl-oz/24107798
4.096799850463867,22218788,L'Oréal Paris Magic De-Crease Eyelid Primer,7.97,3CRRTKF9OC7R,7124924316,31,https://i5.walmartimages.com/asr/9006da47-f03c-4101-aaee-738fd48c2edf_1.7955c78270f97b896eb85c1e61461768.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21843344,Limited Stock,Beauty,4,True,/ip/L-Or-al-Paris-Magic-De-Crease-Eyelid-Primer/22218788
4.3333001136779785,872070,Energizer Premium Max Batteries D (Per 4),7.47,2241THDBFR32,3980003977,24,https://i5.walmartimages.com/asr/994a41c8-ca8f-468a-9c2a-6a3c5ece3bcd_1.a6984c5ca291df1f56f4191ec67a4d8e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21825737,In Stock,Household Essentials,12,True,/ip/Energizer-Premium-Max-Batteries-D-Per-4/872070
4.800000190734863,19534334,"Robitussin Adult Peak Cold Non-Drowsy Multi-Symptom Cold CF Liquid, 8 fl oz",8.48,7KTL52B5YI3T,30031874220,5,https://i5.walmartimages.com/asr/8abd0353-aadd-4264-ac86-aa0d6fb22d99_1.aa4f153ac3f4736d17dd1d6f4f4a589d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21806632,Limited Stock,Health,5,True,/ip/Robitussin-Adult-Peak-Cold-Non-Drowsy-Multi-Symptom-Cold-CF-Liquid-8-fl-oz/19534334
4.65939998626709,17133567,"Playtex Diaper Genie Refill Cartridges, 720 Ct",16.47,570YFXTIT8YE,7830080066,731,https://i5.walmartimages.com/asr/a58290cb-3013-4448-bdff-d2ad1d119ba9_1.8aa7e706febc568f7dffff54db993e29.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21798986,Limited Stock,Baby,1,True,/ip/Playtex-Diaper-Genie-Refill-Cartridges-720-Ct/17133567
4.571400165557861,29188104,"Lance Sandwich Crackers, Toasty Peanut Butter, 8 Ct",2.38,56CENXNWF12T,7641090138,28,https://i5.walmartimages.com/asr/38bcba80-8803-4248-9e21-c59b7c02e59f_2.98a7da9bb30bac9d72426ad8f497c5f8.png?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21778846,Limited Stock,Food,1,True,/ip/Lance-Sandwich-Crackers-Toasty-Peanut-Butter-8-Ct/29188104
4.454500198364258,44438882,"Color Scents 8 Gallon Drawstring Vanilla Flower Scented Trash Bags, 20 ct",2.98,6TNMKPKENO92,7005299938,11,https://i5.walmartimages.com/asr/712080aa-5438-4f37-b3c3-a2e4f4abb142_1.092a4b5d13a0a0eccfa7babafbc56dca.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21763925,In Stock,Office,9,True,/ip/Color-Scents-8-Gallon-Drawstring-Vanilla-Flower-Scented-Trash-Bags-20-ct/44438882
4.634699821472168,19341307,Lion Brand Yarn Hometown USA New York White 135-100 Classic Bulky Yarn,2.97,77K6AY8A37S0,2303200094,386,https://i5.walmartimages.com/asr/5200e9cb-d295-4df7-92dc-20cc02dd7f17_1.61a91e777295fc32721645ecc490af2f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21741547,Limited Stock,"Arts, Crafts & Sewing",5,True,/ip/Lion-Brand-Yarn-Hometown-USA-New-York-White-135-100-Classic-Bulky-Yarn/19341307
4.714300155639648,19398729,"Singer Hand Needles with Magnet, 12-Pack",1.97,3V4BY2M8HFAE,7569101824,7,https://i5.walmartimages.com/asr/5d1b8f3e-6077-4ade-b733-6e7d5b39a4d3_1.ac160433629a1ea5c1bb1006c8c0d3c1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21674454,In Stock,"Arts, Crafts & Sewing",9,True,/ip/Singer-Hand-Needles-with-Magnet-12-Pack/19398729
4.5,14913158,Hefty® EZ Foil 8 x 3-3/4 x 2-1/2 in. Loaf Pans with Covers 2 ct Pack,2.44,4AIPCKH0OB1U,7048599954,2,https://i5.walmartimages.com/asr/0e10410c-e6a4-4b46-8fd9-eace6977f4f4_1.f9fb2f675380755caede22e9a65fc0af.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21656771,In Stock,Party & Occasions,10,True,/ip/Hefty-EZ-Foil-8-x-3-3-4-x-2-1-2-in-Loaf-Pans-with-Covers-2-ct-Pack/14913158
4.370800018310547,10309801,"Atkins French Vanilla Shake, 11Fl oz, 4-pack (Ready To Drink)",5.88,7DZUY0EQNIDC,63748006504,89,https://i5.walmartimages.com/asr/3242711f-6613-43b7-b7c3-8512a87e6d06_1.b5d37ab9fca83c18ddcf3591ba41632c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2165256,Limited Stock,Health,3,True,/ip/Atkins-French-Vanilla-Shake-11Fl-oz-4-pack-Ready-To-Drink/10309801
4.626500129699707,44162658,"Parent's Choice Fresh Scent Baby Wipes, 800 Count",13.47,5S2TIFPQ8X0N,68113109909,340,https://i5.walmartimages.com/asr/6a0e164a-742c-4f2e-a85a-ad08199579e0_2.57cf5d89d191c7e1515afe2884a41223.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21651676,In Stock,Baby,14,True,/ip/Parent-s-Choice-Fresh-Scent-Baby-Wipes-800-Count/44162658
4.491499900817871,20886524,"Tylenol Cold + Flu Severe Warming Honey Lemon Liquid, 8 Oz.",4.97,60X2MILK9EI0,30045052508,59,https://i5.walmartimages.com/asr/930e9137-da8b-4a45-a4c6-b794a7ad640c_1.2d86cbb9e21e9ec23901312beb89116d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21633884,Limited Stock,Health,5,True,/ip/Tylenol-Cold-Flu-Severe-Warming-Honey-Lemon-Liquid-8-Oz/20886524
4.75570011138916,17325214,"Dulcolax Laxative Tablets, 8 Ct",1.98,3L9KL48KRI6G,68142102014,221,https://i5.walmartimages.com/asr/e59d4982-7129-4766-abf9-e5712ce6b6d0_1.b847ad3e1be3b53bdef5a81067be2378.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2161784,In Stock,Health,10,True,/ip/Dulcolax-Laxative-Tablets-8-Ct/17325214
2.8290998935699463,19901991,Ozark Trail Stainless Steel 8-Cup Coffee Pot,12.42,4XEUXO512YNF,3378911304,117,https://i5.walmartimages.com/asr/f5e8d93b-4f71-42c5-9c5b-a8def9ce2db0_1.6bcc8a8483a714599731eae1fae887e6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21597715,Limited Stock,Home,4,True,/ip/Ozark-Trail-Stainless-Steel-8-Cup-Coffee-Pot/19901991
4.817800045013428,13399416,"Nexcare Waterproof Knee and Elbow Bandages, Clear, 8 ct.",2.37,10RTF7TFYIBT,5113581387,4095,https://i5.walmartimages.com/asr/af87410c-34e6-40cc-ad8f-8b8c6131c253_1.39457c7784ffa72f3dcae3bc9495a2b7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21589693,In Stock,Health,8,True,/ip/Nexcare-Waterproof-Knee-and-Elbow-Bandages-Clear-8-ct/13399416
3.531899929046631,17510817,"Duck Brand Standard Packaging Tape - Clear, 1.88 in. x 50 yd.",1.12,6Y8PY4C6M9K9,7535307841,47,https://i5.walmartimages.com/asr/81b5fdd0-2924-44d8-bd32-f504894cbde8_1.152c8140d27f1629d3fd3ad6e0c38445.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21578181,In Stock,"Arts, Crafts & Sewing",41,True,/ip/Duck-Brand-Standard-Packaging-Tape-Clear-1-88-in-x-50-yd/17510817
4.359000205993652,10309802,"Atkins Strawberry Shake, 11Fl oz, 4-pack (Ready To Drink)",5.88,4KIF5ISW80YF,63748006507,78,https://i5.walmartimages.com/asr/26fd89bc-e9ac-4eb9-8d30-3ec55d3ab368_1.b705d57b25e8a0baed91b37d1965214b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21578208,In Stock,Health,7,True,/ip/Atkins-Strawberry-Shake-11Fl-oz-4-pack-Ready-To-Drink/10309802
3.885200023651123,21586097,"Turtle Wax T217RA Wet 'N Black Tire Shine, 23 Ounces",3.97,6DUV7OCSJB8M,7466011217,61,https://i5.walmartimages.com/asr/12b2039c-f766-4ab1-a28b-378e6d789d3c_1.deffffac6b1f9c2d711fa1e6cf58b41f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21510679,In Stock,Auto & Tires,8,True,/ip/Turtle-Wax-T217RA-Wet-N-Black-Tire-Shine-23-Ounces/21586097
4.2104997634887695,2310288,AcuRite Wireless Weather and Intelli-Time Clock Station,17.84,3CMW8DYF41XW,7239700754,190,https://i5.walmartimages.com/asr/e51fa07c-0d6d-4483-807d-27c44970d459_1.f22cb4d6d0d5a04ed3e89f010da744e0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21494992,In Stock,Home Improvement,6,True,/ip/AcuRite-Wireless-Weather-and-Intelli-Time-Clock-Station/2310288
4.454500198364258,10295267,"Contadina Tomato Sauce, with Sea Salt 8 Oz",0.42,3RJ5QH3ODJF4,2400034336,22,https://i5.walmartimages.com/asr/d648ec79-62a7-427d-8db4-dcf20f8544eb_1.e4d7741be439b215687683982860a91f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21476965,In Stock,Food,23,True,/ip/Contadina-Tomato-Sauce-with-Sea-Salt-8-Oz/10295267
4.7515997886657715,46239163,Fisher-Price Little People Surprise & Sounds Home,39.82,0SIQIH6O25FM,88796117662,153,https://i5.walmartimages.com/asr/8dc14224-a464-4939-9677-50a01c81f6e3_1.ffea14da79bb79e9e661332f1029e5a2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21457271,In Stock,Toys,7,True,/ip/Fisher-Price-Little-People-Surprise-amp-Sounds-Home/46239163
3.7428998947143555,16888920,"AcuRite 8"" Digital Weather Station Forecaster 00639",UNAVAILABLE,5I4RN0S50RWP,7239700639,70,https://i5.walmartimages.com/asr/c16f5f7a-66f4-40cf-839c-318e9ba77857_1.11a1084a6c20a5f33253f055ab59e611.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21453518,Limited Stock,Home Improvement,2,True,/ip/AcuRite-8-Digital-Weather-Station-Forecaster-00639/16888920
3.8333001136779785,35056299,"Clean & Clear Night Relaxing Deep Cleaning Face Wash, Oil-Free, 8 Fl. Oz",4.97,41EA6KJWJ04G,38137115764,72,https://i5.walmartimages.com/asr/e90e11b3-4aa9-4a5d-9aa0-7c10680dd351_1.bcd93d85633a247178dbef384b6fba47.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2144413,Limited Stock,Beauty,5,True,/ip/Clean-Clear-Night-Relaxing-Deep-Cleaning-Face-Wash-Oil-Free-8-Fl-Oz/35056299
4.373899936676025,10977953,Gillette Fusion5 Men's Razor Blades – 8 Refills,23.97,1FAGLFVOX63O,4740015688,115,https://i5.walmartimages.com/asr/fd0ff68f-fb4c-414b-a43d-a21978613a34_1.62e9582af5959d979ffdef26bba73c20.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21424793,In Stock,Personal Care,13,True,/ip/Gillette-Fusion5-Men-s-Razor-Blades-ndash-8-Refills/10977953
4.892899990081787,51901302,Play-Doh Super Color 20 Pack,14.96,2FTWSZOQ8I6W,63050934607,28,https://i5.walmartimages.com/asr/be96380a-c626-4af0-87c4-3e7c2ecb146e_1.5facae7a2f8fbc9b6e5e04eeef85f31a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21402732,Limited Stock,Toys,2,True,/ip/Play-Doh-Super-Color-20-Pack/51901302
2.59089994430542,47041384,"Lipo-Flavonoid Plus Caplets, 100 count",24.86,5NO8RTXF87DT,88947651100,66,https://i5.walmartimages.com/asr/e432b570-93aa-456c-907b-cccd4aeeca67_1.fa7f85a962586185ccfc1cb0fba53a23.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21398163,Limited Stock,Health,2,True,/ip/Lipo-Flavonoid-Plus-Caplets-100-count/47041384
4.6666998863220215,160815338,"T-fal, Easy Care Nonstick, C14702, Thermo-Spot, Dishwasher Safe Cookware, 8"" Fry Pan, Black",9.97,2OK9QVXZJPRD,3240605362,6,https://i5.walmartimages.com/asr/0910921f-3997-4597-b4bd-85b358b7c6af_1.bf8576eb09a2eb20b36d65286e06b5cd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21393368,In Stock,Home,10,True,/ip/T-fal-Easy-Care-Nonstick-C14702-Thermo-Spot-Dishwasher-Safe-Cookware-8-Fry-Pan-Black/160815338
4.8531999588012695,10804936,"Lawry's Seasoned Salt, The Original, 8 Oz",1.92,13OWOJ1N0UFZ,2150000052,109,https://i5.walmartimages.com/asr/f19c0825-f2c0-4ae3-b496-892e7e6d6481_1.3ce073d7bb4e8c54182eeaafbddc4c69.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21378522,Limited Stock,Food,4,True,/ip/Lawry-s-Seasoned-Salt-The-Original-8-Oz/10804936
3.2221999168395996,14668382,"BIC Soleil Color Collection Women's 3 Blade Disposable Razor, 8-pack",9.47,36PC3IXDAE89,7033072339,27,https://i5.walmartimages.com/asr/090c8e84-a01e-4745-a5b2-29aa55b2a316_1.8baa6d53ad17c617d412775f22a999ab.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21374014,In Stock,Personal Care,9,True,/ip/BIC-Soleil-Color-Collection-Women-s-3-Blade-Disposable-Razor-8-pack/14668382
4.0584001541137695,34621247,Miracle-Gro Moisture Control Potting Mix 8 QT,3.0,3B5J8XX9SYL5,3224755783,565,https://i5.walmartimages.com/asr/5977f9d1-e442-4958-a1b7-60ef99f4b5df_1.3a3b4b014dc261cace8d3dc5e200ce5e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21373942,Limited Stock,Patio & Garden,1,True,/ip/Miracle-Gro-Moisture-Control-Potting-Mix-8-QT/34621247
